../mae_evaluator/evaluation_bvhs/hammer/;ya_hammer8.bvh;0;50
../mae_evaluator/evaluation_bvhs/hammer/;ya_hammer9.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch1.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch10.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch2.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch3.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch4.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch5.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch6.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch7.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch8.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ah_pinch9.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch1.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch10.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch2.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch3.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch4.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch5.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch6.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch7.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch8.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;am_pinch9.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch1.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch10.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch2.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch3.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch4.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch5.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch6.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch7.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch8.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;an_pinch9.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch1.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch10.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch2.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch3.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch4.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch5.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch6.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch7.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch8.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ang_pinch9.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch1.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch10.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch2.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch3.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch4.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch5.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch6.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch7.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch8.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;de_pinch9.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch1.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch10.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch2.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch3.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch4.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch5.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch6.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch7.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch8.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ei_pinch9.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch1.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch10.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch2.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch3.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch4.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch5.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch6.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch7.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch8.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;hmb_pinch9.bvh;0;60
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch1.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch10.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch2.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch3.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch4.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch5.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch6.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch7.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch8.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ko_pinch9.bvh;0;50
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch1.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch10.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch2.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch3.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch4.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch5.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch6.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch7.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch8.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ma_pinch9.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;pinch.laban;;
../mae_evaluator/evaluation_bvhs/pinch/;pinch2.laban;;
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch1.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch10.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch2.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch3.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch4.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch5.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch6.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch7.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch8.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;se_pinch9.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch1.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch10.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch2.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch3.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch4.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch5.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch6.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch7.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch8.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;to_pinch9.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch1.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch10.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch2.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch3.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch4.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch5.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch6.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch7.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch8.bvh;0;70
../mae_evaluator/evaluation_bvhs/pinch/;ya_pinch9.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation1.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation10.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation2.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation3.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation4.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation5.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation6.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation7.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation8.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ah_rotation9.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation1.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation10.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation2.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation3.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation4.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation5.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation6.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation7.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation8.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;am_rotation9.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation1.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation10.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation2.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation3.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation4.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation5.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation6.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation7.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation8.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;an_rotation9.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation1.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation10.bvh;45;80
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation2.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation3.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation4.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation5.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation6.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation7.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation8.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ang_rotation9.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation1.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation10.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation2.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation3.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation4.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation5.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation6.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation7.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation8.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;de_rotation9.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation1.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation10.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation2.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation3.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation4.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation5.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation6.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation7.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation8.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ei_rotation9.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation1.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation10.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation2.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation3.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation4.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation5.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation6.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation7.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation8.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;hmb_rotation9.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation1.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation10.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation2.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation3.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation4.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation5.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation6.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation7.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation8.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ko_rotation9.bvh;0;60
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation1.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation10.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation2.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation3.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation4.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation5.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation6.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation7.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation8.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;ma_rotation9.bvh;0;40
../mae_evaluator/evaluation_bvhs/rotation/;rotation.laban;;
../mae_evaluator/evaluation_bvhs/rotation/;rotation2.laban;;
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation1.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation10.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation2.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation3.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation4.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation5.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation6.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation7.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation8.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;se_rotation9.bvh;0;90
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation1.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation10.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation2.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation3.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation4.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation5.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation6.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation7.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation8.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;to_rotation9.bvh;0;70
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation1.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation10.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation2.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation3.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation4.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation5.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation6.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation7.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation8.bvh;0;80
../mae_evaluator/evaluation_bvhs/rotation/;ya_rotation9.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ah_scrolldown9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;am_scrolldown9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown1.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown10.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown2.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown3.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown4.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown5.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown6.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown7.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown8.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;an_scrolldown9.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown1.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown10.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown2.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown3.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown4.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown5.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown6.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown7.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown8.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;de_scrolldown9.bvh;0;90
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;ei_scrolldown9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown1.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown10.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown2.bvh;42;55
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown3.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown4.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown5.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown6.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown7.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown8.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;hmb_scrolldown9.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown1.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown10.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown2.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown3.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown4.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown5.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown6.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown7.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown8.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ko_scrolldown9.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown1.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown10.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown2.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown3.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown4.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown5.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown6.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown7.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown8.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ma_scrolldown9.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;scroll_down.laban;;
../mae_evaluator/evaluation_bvhs/scrolldown/;scroll_down2.laban;;
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown1.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown10.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown2.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown3.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown4.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown5.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown6.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown7.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown8.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;se_scrolldown9.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown1.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown10.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown2.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown3.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown4.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown5.bvh;0;80
